UnixTime,Latitude,Longitude,SSID_1,RSSI(dBm)_1,Obstacle_1,latitude_1,longitude_1,SSID_2,RSSI(dBm)_2,Obstacle_2,latitude_2,longitude_2,SSID_3,RSSI(dBm)_3,Obstacle_3,latitude_3,longitude_3
2022-07-20 11:19:25+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:26+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:26+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:26+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:26+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:26+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:26+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:27+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:27+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:27+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:27+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:27+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:27+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:28+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:28+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:28+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:28+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:28+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:28+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:29+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:29+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:29+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:29+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:29+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:29+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:30+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:30+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:30+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:30+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:30+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:30+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:31+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:31+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:31+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:31+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:31+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:31+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:32+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:32+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:32+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:32+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:32+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:32+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:33+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:33+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:33+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:33+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:33+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:33+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:34+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:34+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:34+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:34+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:34+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:34+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:35+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:35+00:00,35.15895434,136.9245332,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:35+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374,4,-73,0,35.1589182,136.9247649
2022-07-20 11:19:35+00:00,35.15895434,136.9245332,3,-64,0,35.1589788,136.9244773,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:35+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,2,-59,0,35.1586384,136.924374,3,-64,0,35.1589788,136.9244773
2022-07-20 11:19:35+00:00,35.15895434,136.9245332,4,-73,0,35.1589182,136.9247649,3,-64,0,35.1589788,136.9244773,2,-59,0,35.1586384,136.924374
2022-07-20 11:19:36+00:00,35.15895434,136.9245332,2,-67,0,35.1586384,136.924374,3,-65,0,35.1589788,136.9244773,4,-72,0,35.1589182,136.9247649
2022-07-20 11:19:36+00:00,35.15895434,136.9245332,2,-67,0,35.1586384,136.924374,4,-72,0,35.1589182,136.9247649,3,-65,0,35.1589788,136.9244773
2022-07-20 11:19:36+00:00,35.15895434,136.9245332,3,-65,0,35.1589788,136.9244773,2,-67,0,35.1586384,136.924374,4,-72,0,35.1589182,136.9247649
2022-07-20 11:19:36+00:00,35.15895434,136.9245332,3,-65,0,35.1589788,136.9244773,4,-72,0,35.1589182,136.9247649,2,-67,0,35.1586384,136.924374
2022-07-20 11:19:36+00:00,35.15895434,136.9245332,4,-72,0,35.1589182,136.9247649,2,-67,0,35.1586384,136.924374,3,-65,0,35.1589788,136.9244773
2022-07-20 11:19:36+00:00,35.15895434,136.9245332,4,-72,0,35.1589182,136.9247649,3,-65,0,35.1589788,136.9244773,2,-67,0,35.1586384,136.924374
2022-07-20 11:19:37+00:00,35.15895434,136.9245332,2,-67,0,35.1586384,136.924374,3,-65,0,35.1589788,136.9244773,4,-72,0,35.1589182,136.9247649
2022-07-20 11:19:37+00:00,35.15895434,136.9245332,2,-67,0,35.1586384,136.924374,4,-72,0,35.1589182,136.9247649,3,-65,0,35.1589788,136.9244773
2022-07-20 11:19:37+00:00,35.15895434,136.9245332,3,-65,0,35.1589788,136.9244773,2,-67,0,35.1586384,136.924374,4,-72,0,35.1589182,136.9247649
2022-07-20 11:19:37+00:00,35.15895434,136.9245332,3,-65,0,35.1589788,136.9244773,4,-72,0,35.1589182,136.9247649,2,-67,0,35.1586384,136.924374
2022-07-20 11:19:37+00:00,35.15895434,136.9245332,4,-72,0,35.1589182,136.9247649,2,-67,0,35.1586384,136.924374,3,-65,0,35.1589788,136.9244773
2022-07-20 11:19:37+00:00,35.15895434,136.9245332,4,-72,0,35.1589182,136.9247649,3,-65,0,35.1589788,136.9244773,2,-67,0,35.1586384,136.924374
2022-07-20 11:19:38+00:00,35.15895434,136.9245332,2,-67,0,35.1586384,136.924374,3,-65,0,35.1589788,136.9244773,4,-72,0,35.1589182,136.9247649
2022-07-20 11:19:38+00:00,35.15895434,136.9245332,2,-67,0,35.1586384,136.924374,4,-72,0,35.1589182,136.9247649,3,-65,0,35.1589788,136.9244773
2022-07-20 11:19:38+00:00,35.15895434,136.9245332,3,-65,0,35.1589788,136.9244773,2,-67,0,35.1586384,136.924374,4,-72,0,35.1589182,136.9247649
2022-07-20 11:19:38+00:00,35.15895434,136.9245332,3,-65,0,35.1589788,136.9244773,4,-72,0,35.1589182,136.9247649,2,-67,0,35.1586384,136.924374
2022-07-20 11:19:38+00:00,35.15895434,136.9245332,4,-72,0,35.1589182,136.9247649,2,-67,0,35.1586384,136.924374,3,-65,0,35.1589788,136.9244773
2022-07-20 11:19:38+00:00,35.15895434,136.9245332,4,-72,0,35.1589182,136.9247649,3,-65,0,35.1589788,136.9244773,2,-67,0,35.1586384,136.924374
2022-07-20 11:22:23+00:00,35.15890699,136.9247805,3,-71,0,35.1589788,136.9244773,4,-45,0,35.1589182,136.9247649,3,-71,0,35.1589788,136.9244773
2022-07-20 11:22:23+00:00,35.15890699,136.9247805,4,-45,0,35.1589182,136.9247649,3,-71,0,35.1589788,136.9244773,3,-71,0,35.1589788,136.9244773
2022-07-20 11:22:23+00:00,35.15890699,136.9247805,3,-71,0,35.1589788,136.9244773,3,-71,0,35.1589788,136.9244773,4,-45,0,35.1589182,136.9247649
2022-07-20 11:22:23+00:00,35.15890699,136.9247805,3,-71,0,35.1589788,136.9244773,4,-45,0,35.1589182,136.9247649,4,-45,0,35.1589182,136.9247649
2022-07-20 11:22:23+00:00,35.15890699,136.9247805,4,-45,0,35.1589182,136.9247649,3,-71,0,35.1589788,136.9244773,4,-45,0,35.1589182,136.9247649
2022-07-20 11:22:23+00:00,35.15890699,136.9247805,4,-45,0,35.1589182,136.9247649,4,-45,0,35.1589182,136.9247649,3,-71,0,35.1589788,136.9244773
2022-07-20 11:22:24+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:24+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:24+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:24+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:24+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:24+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:25+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:25+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:25+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:25+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:25+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:25+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:26+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:26+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:26+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:26+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:26+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:26+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:27+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:27+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:27+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:27+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:27+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:27+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:28+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:28+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:28+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:28+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:28+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:28+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:29+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:29+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:29+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:29+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:29+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:29+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:30+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:30+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:30+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:30+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:30+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:30+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:31+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:31+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:31+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:31+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:31+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:31+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:32+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:32+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:32+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:32+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:32+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:32+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:33+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:33+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:33+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:33+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:33+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:33+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:34+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:34+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:34+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:34+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:34+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:34+00:00,35.15890699,136.9247805,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374
2022-07-20 11:22:35+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:35+00:00,35.15890699,136.9247805,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:22:35+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,2,-80,1,35.1586384,136.924374,4,-49,0,35.1589182,136.9247649
2022-07-20 11:22:35+00:00,35.15890699,136.9247805,3,-67,0,35.1589788,136.9244773,4,-49,0,35.1589182,136.9247649,2,-80,1,35.1586384,136.924374
