UnixTime,Latitude,Longitude,SSID_1,RSSI(dBm)_1,Obstacle_1,latitude_1,longitude_1,SSID_2,RSSI(dBm)_2,Obstacle_2,latitude_2,longitude_2,SSID_3,RSSI(dBm)_3,Obstacle_3,latitude_3,longitude_3
2022-07-20 10:54:59+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:00+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:00+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:00+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:00+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:00+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:00+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:01+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:01+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:01+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:01+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:01+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:01+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:02+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:02+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:02+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:02+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:02+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:02+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:03+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:03+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:03+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:03+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:03+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:03+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:04+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:04+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:04+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:04+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:04+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:04+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:05+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:05+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:05+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:05+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:05+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:05+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:06+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:06+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:06+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:06+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:06+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:06+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:07+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:07+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:07+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:07+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:07+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:07+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:08+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:08+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:08+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:08+00:00,35.15865273,136.9245213,2,-70,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:08+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-70,0,35.1586384,136.924374
2022-07-20 10:55:08+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:09+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-69,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:09+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 10:55:09+00:00,35.15865273,136.9245213,2,-69,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:09+00:00,35.15865273,136.9245213,2,-69,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:09+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-69,0,35.1586384,136.924374
2022-07-20 10:55:09+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:10+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-69,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:10+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 10:55:10+00:00,35.15865273,136.9245213,2,-69,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:10+00:00,35.15865273,136.9245213,2,-69,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:10+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-69,0,35.1586384,136.924374
2022-07-20 10:55:10+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:11+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,2,-69,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:11+00:00,35.15865273,136.9245213,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 10:55:11+00:00,35.15865273,136.9245213,2,-69,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-82,1,35.1589788,136.9244773
2022-07-20 10:55:11+00:00,35.15865273,136.9245213,2,-69,0,35.1586384,136.924374,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 10:55:11+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-69,0,35.1586384,136.924374
2022-07-20 10:55:11+00:00,35.15865273,136.9245213,3,-82,1,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 10:58:29+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:29+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:29+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:29+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:29+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:29+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:30+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:30+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:30+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:30+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:30+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:30+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:31+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:31+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:31+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:31+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:31+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:31+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:32+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:32+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:32+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:32+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:32+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:32+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:33+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:33+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:33+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:33+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:33+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:33+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:34+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:34+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:34+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:34+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:34+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:34+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:35+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:35+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:35+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:35+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:35+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:35+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:36+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:36+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:36+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:36+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:36+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:36+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:37+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:37+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:37+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:37+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:37+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:37+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:38+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:38+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:38+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:38+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:38+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:38+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:39+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:39+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:39+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:39+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:39+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:39+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:40+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:40+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:40+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:40+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:40+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:40+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:41+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:41+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:41+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:41+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:41+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:41+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:42+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:42+00:00,35.15857879,136.9246616,2,-79,0,35.1586384,136.924374,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969
2022-07-20 10:58:42+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374
2022-07-20 10:58:42+00:00,35.15857879,136.9246616,1,-67,0,35.1586129,136.9246969,2,-79,0,35.1586384,136.924374,2,-79,0,35.1586384,136.924374
